F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:47.0,2013-10-10 07:02:47.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:48.0,2013-10-10 07:02:48.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:49.0,2013-10-10 07:02:49.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:50.0,2013-10-10 07:02:50.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:51.0,2013-10-10 07:02:51.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:52.0,2013-10-10 07:02:52.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:53.0,2013-10-10 07:02:53.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:54.0,2013-10-10 07:02:54.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:55.0,2013-10-10 07:02:55.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:56.0,2013-10-10 07:02:56.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:57.0,2013-10-10 07:02:57.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:58.0,2013-10-10 07:02:58.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:02:59.0,2013-10-10 07:02:59.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:00.0,2013-10-10 07:03:00.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:01.0,2013-10-10 07:03:01.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:02.0,2013-10-10 07:03:02.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:03.0,2013-10-10 07:03:03.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:04.0,2013-10-10 07:03:04.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:05.0,2013-10-10 07:03:05.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:06.0,2013-10-10 07:03:06.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:07.0,2013-10-10 07:03:07.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:08.0,2013-10-10 07:03:08.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:09.0,2013-10-10 07:03:09.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:10.0,2013-10-10 07:03:10.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:11.0,2013-10-10 07:03:11.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:12.0,2013-10-10 07:03:12.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:13.0,2013-10-10 07:03:13.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:14.0,2013-10-10 07:03:14.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:15.0,2013-10-10 07:03:15.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:16.0,2013-10-10 07:03:16.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:17.0,2013-10-10 07:03:17.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:18.0,2013-10-10 07:03:18.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:19.0,2013-10-10 07:03:19.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:20.0,2013-10-10 07:03:20.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:21.0,2013-10-10 07:03:21.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:22.0,2013-10-10 07:03:22.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:23.0,2013-10-10 07:03:23.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:24.0,2013-10-10 07:03:24.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:25.0,2013-10-10 07:03:25.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:26.0,2013-10-10 07:03:26.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:27.0,2013-10-10 07:03:27.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:28.0,2013-10-10 07:03:28.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:29.0,2013-10-10 07:03:29.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:30.0,2013-10-10 07:03:30.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:31.0,2013-10-10 07:03:31.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:32.0,2013-10-10 07:03:32.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:33.0,2013-10-10 07:03:33.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:34.0,2013-10-10 07:03:34.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:35.0,2013-10-10 07:03:35.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:36.0,2013-10-10 07:03:36.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:37.0,2013-10-10 07:03:37.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:38.0,2013-10-10 07:03:38.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:39.0,2013-10-10 07:03:39.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:40.0,2013-10-10 07:03:40.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
F11111,1,,,0.0,,,null,,2,,1,null,1,1,5,20.0,null,,,0,null,31010601,0,34072812,84281612,6,0,0,2013-10-10 07:03:41.0,2013-10-10 07:03:41.0,34.0,32.0,979.0,980.0,35.0,455.0,6.0,140.0,231.0,46.0,136.0,0.0,0.0,5.0,2.0,7.0,510.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
